frame_index,timestamp,ssim,mse,psnr,lpips,flip,fps,fps_interpolated,optical_flow,resolution,comparison
1640,27.333,0.49015161395072937,1263.491943359375,17.115078838764973,0.4107523262500763,13.804821014404297,129.2,False,84.60797120372979,1440p,1440p_DLAA_vs_Ultra_Performance
1650,27.5,0.47488680481910706,1353.457275390625,16.816358099264786,0.4435842037200928,14.666987419128418,129.0,False,113.26794435970373,1440p,1440p_DLAA_vs_Ultra_Performance
1660,27.667,0.4552575945854187,1405.456298828125,16.65263014640469,0.4582325518131256,15.0673828125,128.1,False,91.73455814670388,1440p,1440p_DLAA_vs_Ultra_Performance
1670,27.833,0.4524531066417694,1427.1558837890625,16.586089485297368,0.4586787223815918,15.212271690368652,128.2,False,113.62884524311488,1440p,1440p_DLAA_vs_Ultra_Performance
1680,28.0,0.4725310504436493,1331.3291015625,16.88794935501794,0.44692462682724,14.585131645202637,129.8,False,83.56323247198674,1440p,1440p_DLAA_vs_Ultra_Performance
1690,28.167,0.46107128262519836,1277.93408203125,17.06571908100622,0.42272475361824036,14.267219543457031,129.7,False,35.71582028233706,1440p,1440p_DLAA_vs_Ultra_Performance
1700,28.333,0.4723857045173645,1050.2314453125,17.917953433734983,0.3663325011730194,12.7049560546875,123.4,False,68.5648803288733,1440p,1440p_DLAA_vs_Ultra_Performance
1710,28.5,0.487894207239151,965.8766479492188,18.281586946342205,0.3651040494441986,12.261908531188965,129.6,False,56.89913943819823,1440p,1440p_DLAA_vs_Ultra_Performance
1720,28.667,0.4589186906814575,1101.1947021484375,17.712162475338626,0.39489978551864624,13.415690422058105,129.9,False,176.29183964475249,1440p,1440p_DLAA_vs_Ultra_Performance
1730,28.833,0.4419795870780945,1423.433349609375,16.597432241756152,0.4599153697490692,15.698654174804688,129.5,False,240.78518678957636,1440p,1440p_DLAA_vs_Ultra_Performance
1740,29.0,0.4405595660209656,1597.327392578125,16.096864214246004,0.5010120868682861,16.9334716796875,129.4,False,163.5050049199641,1440p,1440p_DLAA_vs_Ultra_Performance
1750,29.167,0.44197914004325867,1618.00390625,16.041007950992142,0.5085060596466064,17.034910202026367,131.2,False,116.30432131094847,1440p,1440p_DLAA_vs_Ultra_Performance
1760,29.333,0.46238139271736145,1616.021484375,16.046332306153044,0.5087401866912842,16.825193405151367,130.5,False,107.69201663700471,1440p,1440p_DLAA_vs_Ultra_Performance
1770,29.5,0.47427597641944885,1755.8270263671875,15.685986312991849,0.5184284448623657,17.263452529907227,130.1,False,178.49542239952962,1440p,1440p_DLAA_vs_Ultra_Performance
1780,29.667,0.46264728903770447,1884.9688720703125,15.377761781031374,0.5441673398017883,18.236812591552734,130.1,False,115.82568362452594,1440p,1440p_DLAA_vs_Ultra_Performance
1790,29.833,0.4952952265739441,1546.71142578125,16.236710671306128,0.4904173016548157,15.814162254333496,130.9,False,114.79925533661697,1440p,1440p_DLAA_vs_Ultra_Performance
1800,30.0,0.49711015820503235,1551.736328125,16.222624332296974,0.49379950761795044,15.915773391723633,132.1,False,138.12396243753915,1440p,1440p_DLAA_vs_Ultra_Performance
1810,30.167,0.4931482672691345,1670.3165283203125,15.902815822490897,0.4975988566875458,16.36127281188965,128.3,False,194.84912112058328,1440p,1440p_DLAA_vs_Ultra_Performance
1820,30.333,0.5177145004272461,1269.2752685546875,17.095245428313454,0.3797740042209625,13.466641426086426,130.2,False,73.21551510426252,1440p,1440p_DLAA_vs_Ultra_Performance
1830,30.5,0.5219382047653198,1293.665771484375,17.012582733676794,0.3906944990158081,13.491421699523926,129.2,False,77.9396057455096,1440p,1440p_DLAA_vs_Ultra_Performance
1840,30.667,0.5457878112792969,1023.1860961914062,18.031257308714885,0.33768194913864136,11.612137794494629,130.8,False,4.878723180374209,1440p,1440p_DLAA_vs_Ultra_Performance
1850,30.833,0.5132625699043274,1309.71337890625,16.959040969518103,0.4086568355560303,13.50523567199707,131.2,False,91.48785396164322,1440p,1440p_DLAA_vs_Ultra_Performance
1860,31.0,0.5052046179771423,1625.0404052734375,16.022161970489332,0.48679131269454956,15.624927520751953,131.8,False,367.4960022324642,1440p,1440p_DLAA_vs_Ultra_Performance
1870,31.167,0.5213621258735657,1826.5377197265625,15.514517156367242,0.5172353982925415,16.91012191772461,131.2,False,199.971557644948,1440p,1440p_DLAA_vs_Ultra_Performance
1880,31.333,0.5669912099838257,1586.4423828125,16.126560570636784,0.4704970717430115,15.035213470458984,132.2,False,32.49749754308016,1440p,1440p_DLAA_vs_Ultra_Performance
1890,31.5,0.6005264520645142,1529.610595703125,16.284994775418863,0.4483702778816223,14.052495956420898,92.8,False,10.057373058751068,1440p,1440p_DLAA_vs_Ultra_Performance
1900,31.667,0.5957947969436646,1531.3148193359375,16.28015875430903,0.4597643315792084,13.986493110656738,132.8,False,35.72003174196436,1440p,1440p_DLAA_vs_Ultra_Performance
1910,31.833,0.609133243560791,1462.520263671875,16.479784687872566,0.4285164475440979,13.381864547729492,130.1,False,61.38714597100625,1440p,1440p_DLAA_vs_Ultra_Performance
1920,32.0,0.6117460131645203,1252.7440185546875,17.152180230633697,0.4353927969932556,12.55305290222168,130.8,False,1.6726684494656183,1440p,1440p_DLAA_vs_Ultra_Performance
1930,32.167,0.6058480739593506,1059.70947265625,17.87893544392279,0.4369240403175354,11.773406028747559,130.2,False,35.83978270253965,1440p,1440p_DLAA_vs_Ultra_Performance
1940,32.333,0.6041581034660339,996.2057495117188,18.14731316972843,0.43463507294654846,11.325373649597168,126.7,False,12.041442861776886,1440p,1440p_DLAA_vs_Ultra_Performance
1950,32.5,0.6066288948059082,951.5435180664062,18.346517056868926,0.43439579010009766,11.052411079406738,125.2,False,41.896179207130274,1440p,1440p_DLAA_vs_Ultra_Performance
1960,32.667,0.6052555441856384,897.4971923828125,18.600472622075912,0.4273144006729126,10.86198616027832,124.4,False,32.226654067832214,1440p,1440p_DLAA_vs_Ultra_Performance
1970,32.833,0.6020073294639587,857.5947875976562,18.797982281232905,0.41832494735717773,10.553906440734863,124.0,False,14.474639904908827,1440p,1440p_DLAA_vs_Ultra_Performance
1980,33.0,0.5937898755073547,856.7401733398438,18.802312290192955,0.4168883264064789,10.384659767150879,122.7,False,15.980987555624154,1440p,1440p_DLAA_vs_Ultra_Performance
1990,33.167,0.5825857520103455,911.8323974609375,18.531653422182913,0.40720221400260925,10.788201332092285,124.2,False,72.08624268363712,1440p,1440p_DLAA_vs_Ultra_Performance
2000,33.333,0.5790314078330994,940.1575927734375,18.39879703081674,0.41282403469085693,11.3977632522583,123.9,False,18.885467534013685,1440p,1440p_DLAA_vs_Ultra_Performance
2010,33.5,0.5517951250076294,1166.2138671875,17.463021596539146,0.43906235694885254,12.82612133026123,121.8,False,111.61853028351015,1440p,1440p_DLAA_vs_Ultra_Performance
2020,33.667,0.5299258232116699,1269.691162109375,17.093822642448355,0.47052547335624695,14.000188827514648,122.7,False,81.59533692472974,1440p,1440p_DLAA_vs_Ultra_Performance
2030,33.833,0.5180374383926392,1272.1304931640625,17.085486980191217,0.49002933502197266,14.578119277954102,122.0,False,16.480529792592392,1440p,1440p_DLAA_vs_Ultra_Performance
2040,34.0,0.5120126605033875,1158.598388671875,17.491474407022825,0.49459296464920044,14.335556030273438,124.3,False,9.932800304247849,1440p,1440p_DLAA_vs_Ultra_Performance
2050,34.167,0.5189388990402222,1179.1224365234375,17.415214576000235,0.5159386992454529,14.758171081542969,126.0,False,70.39416504726319,1440p,1440p_DLAA_vs_Ultra_Performance
2060,34.333,0.5279623866081238,1152.5245361328125,17.514301809982765,0.5088779926300049,14.64830207824707,126.0,False,40.40081787790575,1440p,1440p_DLAA_vs_Ultra_Performance
2070,34.5,0.5277389883995056,1105.64697265625,17.694638797414918,0.485300749540329,14.166871070861816,126.4,False,25.42742920678438,1440p,1440p_DLAA_vs_Ultra_Performance
2080,34.667,0.49677544832229614,1357.728271484375,16.80267499614952,0.4885224401950836,15.682530403137207,122.6,False,109.74139404796313,1440p,1440p_DLAA_vs_Ultra_Performance
2090,34.833,0.4742409288883209,1466.091796875,16.46919197092035,0.48886239528656006,16.503856658935547,124.2,False,58.8236694488204,1440p,1440p_DLAA_vs_Ultra_Performance
2100,35.0,0.4507616460323334,1495.9119873046875,16.381743185108157,0.5070287585258484,17.54116439819336,126.9,False,59.98284914237615,1440p,1440p_DLAA_vs_Ultra_Performance
2110,35.167,0.4614737629890442,1427.681884765625,16.58448911888287,0.5012468099594116,16.8416805267334,128.9,False,19.904113790052065,1440p,1440p_DLAA_vs_Ultra_Performance
2120,35.333,0.4765339493751526,1477.9580078125,16.434182659392718,0.49549466371536255,16.692991256713867,130.3,False,84.7861938694482,1440p,1440p_DLAA_vs_Ultra_Performance
2130,35.5,0.48495447635650635,1400.4193115234375,16.668222698929966,0.4866974353790283,15.996541023254395,130.0,False,75.67553712176118,1440p,1440p_DLAA_vs_Ultra_Performance
2140,35.667,0.4844582974910736,1377.2408447265625,16.740704668059966,0.47231367230415344,15.802572250366211,130.4,False,89.3768921052025,1440p,1440p_DLAA_vs_Ultra_Performance
2150,35.833,0.4961976408958435,1305.98828125,16.971410808747155,0.4537971019744873,15.35425090789795,131.1,False,83.10620120241481,1440p,1440p_DLAA_vs_Ultra_Performance
2160,36.0,0.5063784718513489,1230.457763671875,17.23013650036773,0.4333117604255676,14.908706665039062,130.9,False,72.07293702232471,1440p,1440p_DLAA_vs_Ultra_Performance
2170,36.167,0.5086249709129333,1183.455322265625,17.3992849375258,0.4359033703804016,14.73908519744873,130.5,False,123.31323243376426,1440p,1440p_DLAA_vs_Ultra_Performance
2180,36.333,0.5154487490653992,1214.51025390625,17.286791750358567,0.439289391040802,14.751046180725098,130.3,False,72.72729494251348,1440p,1440p_DLAA_vs_Ultra_Performance
2190,36.5,0.515302836894989,1295.371337890625,17.006860774858808,0.45077264308929443,15.267801284790039,130.3,True,94.66998291856521,1440p,1440p_DLAA_vs_Ultra_Performance
2200,36.667,0.5099414587020874,1262.76318359375,17.117584495064264,0.45252278447151184,15.241226196289062,133.3,False,94.58111573719793,1440p,1440p_DLAA_vs_Ultra_Performance
2210,36.833,0.5357373952865601,1185.433349609375,17.39203219854913,0.45047450065612793,14.026599884033203,132.8,False,75.19775391215921,1440p,1440p_DLAA_vs_Ultra_Performance
2220,37.0,0.5504080057144165,1100.3280029296875,17.71558195138355,0.44006332755088806,13.422114372253418,132.2,False,156.98974611089716,1440p,1440p_DLAA_vs_Ultra_Performance
2230,37.167,0.5476791858673096,1024.5994873046875,18.025262266424434,0.4171898066997528,12.773613929748535,132.3,False,27.582885776359262,1440p,1440p_DLAA_vs_Ultra_Performance
2240,37.333,0.5518486499786377,1011.7349853515625,18.080135929017608,0.4070177376270294,12.729228973388672,132.3,True,77.23410035477815,1440p,1440p_DLAA_vs_Ultra_Performance
2250,37.5,0.5558339357376099,1060.890869140625,17.874096493206128,0.4213941693305969,13.122692108154297,133.6,False,121.33099367446113,1440p,1440p_DLAA_vs_Ultra_Performance
2260,37.667,0.5273128747940063,1158.41162109375,17.49217455185096,0.43535780906677246,14.064735412597656,132.9,False,94.7372436729629,1440p,1440p_DLAA_vs_Ultra_Performance
2270,37.833,0.526516318321228,1144.9598388671875,17.542901074359,0.4344867467880249,13.812358856201172,130.2,False,54.54339601499055,1440p,1440p_DLAA_vs_Ultra_Performance
2280,38.0,0.5220145583152771,1234.537353515625,17.21576125911185,0.4433903694152832,14.479381561279297,130.0,False,79.20904543951713,1440p,1440p_DLAA_vs_Ultra_Performance
2290,38.167,0.4925374388694763,1389.3118896484375,16.70280608472131,0.4679049551486969,15.808449745178223,129.1,False,85.67089846284398,1440p,1440p_DLAA_vs_Ultra_Performance
2300,38.333,0.4860697090625763,1444.313720703125,16.534188238863894,0.47878125309944153,16.187793731689453,126.5,False,68.53155520261453,1440p,1440p_DLAA_vs_Ultra_Performance
2310,38.5,0.4922325313091278,1460.3831787109375,16.486135389423783,0.4895605146884918,16.937549591064453,78.4,False,75.53814699901079,1440p,1440p_DLAA_vs_Ultra_Performance
2320,38.667,0.5158179402351379,1257.906982421875,17.13431833045201,0.4481787383556366,14.70919132232666,123.6,False,16.423400859962726,1440p,1440p_DLAA_vs_Ultra_Performance
2330,38.833,0.5259732604026794,1234.78857421875,17.214877586654865,0.44635868072509766,14.435030937194824,124.4,False,2.6744995257372466,1440p,1440p_DLAA_vs_Ultra_Performance
2340,39.0,0.5435969829559326,1234.8572998046875,17.214635874731222,0.44088050723075867,14.30461311340332,123.5,False,0.9968872254751204,1440p,1440p_DLAA_vs_Ultra_Performance
2350,39.167,0.5440840125083923,1157.8157958984375,17.494408905855344,0.42918750643730164,14.080423355102539,122.1,False,38.79443361371477,1440p,1440p_DLAA_vs_Ultra_Performance
2360,39.333,0.5489665269851685,1034.364501953125,17.984067531626376,0.40874651074409485,13.230555534362793,123.5,False,41.03216554318249,1440p,1440p_DLAA_vs_Ultra_Performance
2370,39.5,0.5604274868965149,1022.279052734375,18.03510899002329,0.4139816164970398,12.754121780395508,122.2,False,11.290344251230579,1440p,1440p_DLAA_vs_Ultra_Performance
2380,39.667,0.5889624953269958,858.7221069335938,18.79227717352341,0.3810918629169464,11.276165962219238,122.3,False,13.594604501962976,1440p,1440p_DLAA_vs_Ultra_Performance
2390,39.833,0.6123175621032715,826.8975830078125,18.95628638363696,0.3826325833797455,10.872381210327148,122.8,False,41.436889652561206,1440p,1440p_DLAA_vs_Ultra_Performance
2400,40.0,0.6163893938064575,778.4728393554688,19.218368960817116,0.3755567967891693,10.514303207397461,122.7,False,64.42153932007216,1440p,1440p_DLAA_vs_Ultra_Performance
2410,40.167,0.6079515218734741,757.8123779296875,19.33518666206769,0.3741253614425659,10.442732810974121,123.6,False,65.17105104300572,1440p,1440p_DLAA_vs_Ultra_Performance
2420,40.333,0.6430754065513611,643.8772583007812,20.04277274755283,0.35248446464538574,9.693413734436035,123.6,False,72.65747071302832,1440p,1440p_DLAA_vs_Ultra_Performance
2430,40.5,0.6609488129615784,585.41748046875,20.45614674615414,0.35465574264526367,9.294256210327148,131.8,False,68.96340944527515,1440p,1440p_DLAA_vs_Ultra_Performance
2440,40.667,0.6674646735191345,518.245849609375,20.98544528151146,0.35425519943237305,8.766707420349121,131.9,False,119.26095583996425,1440p,1440p_DLAA_vs_Ultra_Performance
2450,40.833,0.686674952507019,525.331787109375,20.926466807034295,0.35243767499923706,8.611222267150879,130.6,False,112.00241090855411,1440p,1440p_DLAA_vs_Ultra_Performance
2460,41.0,0.6793946623802185,623.4180297851562,20.183010025758325,0.3566662669181824,8.999432563781738,130.7,False,106.08038331717569,1440p,1440p_DLAA_vs_Ultra_Performance
2470,41.167,0.6855645179748535,694.052978515625,19.71687738541531,0.35987862944602966,9.350852966308594,130.9,False,133.634277357923,1440p,1440p_DLAA_vs_Ultra_Performance
2480,41.333,0.692147433757782,739.713623046875,19.44016743842893,0.361238032579422,9.612643241882324,132.7,False,141.96850587800827,1440p,1440p_DLAA_vs_Ultra_Performance
2490,41.5,0.6899672150611877,774.232421875,19.242090069221998,0.3722173571586609,9.947689056396484,133.5,False,144.5648193667813,1440p,1440p_DLAA_vs_Ultra_Performance
2500,41.667,0.7065827250480652,614.797119140625,20.243485370829177,0.34701281785964966,8.998991012573242,132.8,False,115.28198244661564,1440p,1440p_DLAA_vs_Ultra_Performance
2510,41.833,0.7544363141059875,457.8844299316406,21.523244849963362,0.21669282019138336,6.697153091430664,131.2,False,70.18893435265136,1440p,1440p_DLAA_vs_Ultra_Performance
2520,42.0,0.7131252288818359,619.2578735351562,20.212088237511207,0.2813448905944824,8.410747528076172,130.9,False,87.00756837637886,1440p,1440p_DLAA_vs_Ultra_Performance
2530,42.167,0.712756335735321,530.2608032226562,20.885908355280762,0.24325385689735413,7.744006156921387,129.1,False,2.3739318892788788,1440p,1440p_DLAA_vs_Ultra_Performance
2540,42.333,0.7532039880752563,355.94134521484375,22.61701923423889,0.17861409485340118,5.959246635437012,129.5,False,13.627685544981432,1440p,1440p_DLAA_vs_Ultra_Performance
2550,42.5,0.713518500328064,481.09686279296875,21.308478359673092,0.24148467183113098,6.6476359367370605,128.3,False,12.621856698303361,1440p,1440p_DLAA_vs_Ultra_Performance
2560,42.667,0.7237721681594849,387.45111083984375,22.248634504952214,0.22498773038387299,5.901729583740234,128.3,True,20.4904174943959,1440p,1440p_DLAA_vs_Ultra_Performance
2570,42.833,0.7417164444923401,354.8416748046875,22.63045740478145,0.18213486671447754,5.304079532623291,128.0,False,21.627105731787253,1440p,1440p_DLAA_vs_Ultra_Performance
2580,43.0,0.809969961643219,247.9778289794922,24.18667507389646,0.1491180658340454,4.116218566894531,122.1,False,13.978576678348361,1440p,1440p_DLAA_vs_Ultra_Performance
2590,43.167,0.7228211760520935,337.6502380371094,22.846133006421056,0.21168796718120575,5.44612979888916,124.5,False,25.945770287690664,1440p,1440p_DLAA_vs_Ultra_Performance
2600,43.333,0.6895002126693726,454.543701171875,21.555047169503823,0.2801916301250458,6.648684501647949,124.5,False,17.630188009172684,1440p,1440p_DLAA_vs_Ultra_Performance
2610,43.5,0.6844040751457214,505.6399841308594,21.092389518419946,0.28280431032180786,7.039793968200684,124.7,False,38.37243655144073,1440p,1440p_DLAA_vs_Ultra_Performance
2620,43.667,0.6914796829223633,498.5262145996094,21.153923605941202,0.28420883417129517,6.924251079559326,124.7,False,56.421386744731024,1440p,1440p_DLAA_vs_Ultra_Performance
2630,43.833,0.6840618252754211,537.6876220703125,20.8255032202597,0.29753366112709045,7.558366298675537,125.5,False,19.33178713269615,1440p,1440p_DLAA_vs_Ultra_Performance
2640,44.0,0.7067298293113708,498.8458251953125,21.151140188775198,0.27293768525123596,6.950812816619873,125.5,True,27.646331806439434,1440p,1440p_DLAA_vs_Ultra_Performance
2650,44.167,0.690779447555542,568.4119262695312,20.58417179264292,0.2823481857776642,7.493370532989502,124.2,False,28.247497565254207,1440p,1440p_DLAA_vs_Ultra_Performance
